timestamp,co2 ['ppm'],humidity [],temperature ['oC']
2022-01-29 21:30:00+00:00,428,43,16.1
2022-01-29 21:45:00+00:00,406,43,16.1
2022-01-29 22:00:00+00:00,404,43,16.1
2022-01-29 22:15:00+00:00,403,43,16.1
2022-01-29 22:30:00+00:00,401,43,16.1
2022-01-29 22:45:00+00:00,405,43,16.1
2022-01-29 23:15:00+00:00,406,43,16
2022-01-29 23:30:00+00:00,405,43,16
2022-01-29 23:45:00+00:00,406,43,16
2022-01-30 00:15:00+00:00,408,44,15.9
2022-01-30 00:30:00+00:00,408,43,15.9
2022-01-30 00:45:00+00:00,407,44,15.9
2022-01-30 01:00:00+00:00,407,44,15.9
2022-01-30 01:15:00+00:00,434,44,15.8
2022-01-30 01:30:00+00:00,416,44,15.8
2022-01-30 01:45:00+00:00,435,44,15.8
2022-01-30 02:00:00+00:00,407,44,15.8
2022-01-30 02:15:00+00:00,435,44,15.8
2022-01-30 02:30:00+00:00,409,44,15.8
2022-01-30 02:45:00+00:00,434,44,15.8
2022-01-30 03:00:00+00:00,409,44,15.8
2022-01-30 03:15:00+00:00,437,44,15.8
2022-01-30 03:30:00+00:00,409,44,15.7
2022-01-30 03:45:00+00:00,407,44,15.7
2022-01-30 04:00:00+00:00,412,44,15.7
2022-01-30 04:15:00+00:00,409,44,15.7
2022-01-30 04:30:00+00:00,408,44,15.7
2022-01-30 04:45:00+00:00,408,44,15.7
2022-01-30 05:00:00+00:00,410,44,15.7
2022-01-30 05:15:00+00:00,422,44,15.7
2022-01-30 05:30:00+00:00,408,44,15.6
2022-01-30 05:45:00+00:00,427,44,15.6
2022-01-30 06:00:00+00:00,421,44,15.6
2022-01-30 06:15:00+00:00,410,44,15.6
2022-01-30 06:30:00+00:00,408,44,15.6
2022-01-30 06:45:00+00:00,407,44,15.6
2022-01-30 07:00:00+00:00,438,44,15.6
2022-01-30 07:15:00+00:00,409,44,15.6
2022-01-30 07:30:00+00:00,411,44,15.5
2022-01-30 07:45:00+00:00,434,44,15.5
2022-01-30 08:00:00+00:00,420,44,15.5
2022-01-30 08:15:00+00:00,411,44,15.5
2022-01-30 08:30:00+00:00,410,44,15.5
2022-01-30 08:45:00+00:00,408,44,15.5
2022-01-30 09:00:00+00:00,409,44,15.5
2022-01-30 09:15:00+00:00,436,44,15.5
2022-01-30 09:30:00+00:00,409,44,15.5
2022-01-30 09:45:00+00:00,435,44,15.5
2022-01-30 10:00:00+00:00,408,44,15.5
2022-01-30 10:15:00+00:00,410,45,15.6
2022-01-30 10:30:00+00:00,408,45,15.6
2022-01-30 10:45:00+00:00,405,45,15.6
2022-01-30 11:00:00+00:00,405,45,15.6
2022-01-30 11:15:00+00:00,402,45,15.6
2022-01-30 11:30:00+00:00,431,45,15.6
2022-01-30 11:45:00+00:00,401,45,15.7
2022-01-30 12:00:00+00:00,398,45,15.8
2022-01-30 12:15:00+00:00,399,45,15.8
2022-01-30 12:30:00+00:00,398,45,15.8
2022-01-30 12:45:00+00:00,426,45,15.8
2022-01-30 13:00:00+00:00,425,45,15.8
2022-01-30 13:15:00+00:00,397,45,15.7
2022-01-30 13:30:00+00:00,424,45,15.7
2022-01-30 13:45:00+00:00,396,45,15.7
2022-01-30 14:00:00+00:00,397,45,15.7
2022-01-30 14:15:00+00:00,419,45,15.7
2022-01-30 14:30:00+00:00,394,45,15.7
2022-01-30 14:45:00+00:00,394,45,15.7
2022-01-30 15:00:00+00:00,417,45,15.7
2022-01-30 15:15:00+00:00,393,45,15.7
2022-01-30 15:30:00+00:00,392,46,15.6
2022-01-30 15:45:00+00:00,394,46,15.6
2022-01-30 16:00:00+00:00,391,46,15.5
2022-01-30 16:15:00+00:00,416,47,15.5
2022-01-30 16:30:00+00:00,414,47,15.4
2022-01-30 16:45:00+00:00,392,47,15.3
2022-01-30 17:00:00+00:00,417,47,15.3
2022-01-30 17:15:00+00:00,415,47,15.3
2022-01-30 17:30:00+00:00,385,47,15.2
2022-01-30 17:45:00+00:00,387,48,15.2
2022-01-30 18:00:00+00:00,405,48,15.2
2022-01-30 18:15:00+00:00,389,49,15.2
2022-01-30 18:30:00+00:00,387,49,15.2
2022-01-30 18:45:00+00:00,412,50,15.2
2022-01-30 19:00:00+00:00,416,50,15.2
2022-01-30 19:15:00+00:00,387,50,15.2
2022-01-30 19:30:00+00:00,415,50,15.2
2022-01-30 19:45:00+00:00,404,50,15.1
2022-01-30 20:00:00+00:00,415,50,15.1
2022-01-30 20:15:00+00:00,387,50,15.1
2022-01-30 20:30:00+00:00,389,49,15
2022-01-30 20:45:00+00:00,386,49,14.9
2022-01-30 21:00:00+00:00,389,49,14.9
2022-01-30 21:15:00+00:00,415,48,14.8
2022-01-30 21:30:00+00:00,386,48,14.7
2022-01-30 21:45:00+00:00,413,48,14.7
2022-01-30 22:00:00+00:00,387,48,14.7
2022-01-30 22:15:00+00:00,406,48,14.7
2022-01-30 22:30:00+00:00,411,48,14.7
2022-01-30 22:45:00+00:00,389,47,14.7
2022-01-30 23:15:00+00:00,388,47,14.8
2022-01-30 23:30:00+00:00,411,47,14.7
2022-01-30 23:45:00+00:00,389,47,14.7
2022-01-31 00:15:00+00:00,385,46,14.7
2022-01-31 00:30:00+00:00,386,46,14.7
2022-01-31 00:45:00+00:00,389,46,14.7
2022-01-31 01:00:00+00:00,389,46,14.7
2022-01-31 01:15:00+00:00,410,46,14.6
2022-01-31 01:30:00+00:00,412,46,14.6
2022-01-31 01:45:00+00:00,390,46,14.6
2022-01-31 02:00:00+00:00,411,46,14.5
2022-01-31 02:15:00+00:00,415,46,14.6
2022-01-31 02:30:00+00:00,404,46,14.6
2022-01-31 02:45:00+00:00,391,45,14.6
2022-01-31 03:00:00+00:00,388,45,14.6
2022-01-31 03:15:00+00:00,417,45,14.7
2022-01-31 03:30:00+00:00,392,45,14.6
2022-01-31 03:45:00+00:00,390,45,14.6
2022-01-31 04:00:00+00:00,390,44,14.6
2022-01-31 04:15:00+00:00,390,44,14.6
2022-01-31 04:30:00+00:00,390,44,14.6
2022-01-31 04:45:00+00:00,392,44,14.6
2022-01-31 05:00:00+00:00,392,44,14.6
2022-01-31 05:15:00+00:00,391,44,14.7
2022-01-31 05:30:00+00:00,391,43,14.7
2022-01-31 05:45:00+00:00,392,43,14.7
2022-01-31 06:00:00+00:00,393,43,14.7
2022-01-31 06:15:00+00:00,418,43,14.7
2022-01-31 06:30:00+00:00,396,43,14.7
2022-01-31 06:45:00+00:00,426,43,14.7
2022-01-31 07:00:00+00:00,404,43,14.7
2022-01-31 07:15:00+00:00,432,43,14.8
2022-01-31 07:30:00+00:00,407,43,14.8
2022-01-31 07:45:00+00:00,405,43,14.7
2022-01-31 08:00:00+00:00,407,43,14.7
2022-01-31 08:15:00+00:00,414,43,14.7
2022-01-31 08:30:00+00:00,439,43,14.7
2022-01-31 08:45:00+00:00,407,43,14.7
2022-01-31 09:00:00+00:00,412,42,14.6
2022-01-31 09:15:00+00:00,426,42,14.5
2022-01-31 09:45:00+00:00,418,42,14.5
2022-01-31 10:00:00+00:00,452,41,15.4
2022-01-31 10:15:00+00:00,474,41,16.1
2022-01-31 10:30:00+00:00,492,40,16.5
2022-01-31 10:45:00+00:00,451,39,16.9
2022-01-31 11:00:00+00:00,483,39,17.2
2022-01-31 11:15:00+00:00,461,39,17.4
2022-01-31 11:30:00+00:00,493,39,17.5
2022-01-31 11:45:00+00:00,483,38,17.9
2022-01-31 12:00:00+00:00,506,38,18.5
2022-01-31 12:15:00+00:00,476,37,19
2022-01-31 12:30:00+00:00,473,37,19.3
2022-01-31 12:45:00+00:00,465,37,19.7
2022-01-31 13:00:00+00:00,456,36,19.7
2022-01-31 13:15:00+00:00,455,36,19.5
2022-01-31 13:30:00+00:00,427,36,19.5
2022-01-31 13:45:00+00:00,425,36,19.5
2022-01-31 14:00:00+00:00,429,36,19.6
2022-01-31 14:15:00+00:00,447,36,19.7
2022-01-31 14:30:00+00:00,485,36,19.9
2022-01-31 14:45:00+00:00,468,36,20.2
2022-01-31 15:00:00+00:00,461,36,20.3
2022-01-31 15:15:00+00:00,492,36,20.4
2022-01-31 15:30:00+00:00,463,35,20.4
2022-01-31 15:45:00+00:00,464,36,20.5
2022-01-31 16:00:00+00:00,552,36,20.5
2022-01-31 16:15:00+00:00,565,36,20.6
2022-01-31 16:30:00+00:00,533,36,20.5
2022-01-31 16:45:00+00:00,515,36,20.6
2022-01-31 17:00:00+00:00,478,36,20.5
2022-01-31 17:15:00+00:00,462,36,20.5
2022-01-31 17:30:00+00:00,462,36,20.5
2022-01-31 17:45:00+00:00,458,37,20.5
2022-01-31 18:00:00+00:00,482,37,20.6
2022-01-31 18:15:00+00:00,538,38,20.6
2022-01-31 18:30:00+00:00,489,39,19.5
2022-01-31 18:45:00+00:00,508,40,18.9
2022-01-31 19:00:00+00:00,464,41,19
2022-01-31 19:15:00+00:00,467,41,19.1
2022-01-31 19:30:00+00:00,434,42,19.3
2022-01-31 19:45:00+00:00,456,42,19.3
2022-01-31 20:00:00+00:00,415,42,19.3
2022-01-31 20:15:00+00:00,413,41,19.4
2022-01-31 20:30:00+00:00,422,42,19
2022-01-31 20:45:00+00:00,435,42,18.5
2022-01-31 21:00:00+00:00,413,43,18.2
2022-01-31 21:15:00+00:00,440,43,18
2022-01-31 21:30:00+00:00,447,44,17.8
2022-01-31 21:45:00+00:00,448,45,17.6
2022-01-31 22:00:00+00:00,416,46,17.4
2022-01-31 22:15:00+00:00,432,45,17.5
2022-01-31 22:30:00+00:00,411,45,17.6
2022-01-31 22:45:00+00:00,407,45,17.5
2022-01-31 23:15:00+00:00,401,45,17.4
2022-01-31 23:30:00+00:00,415,46,17.4
2022-01-31 23:45:00+00:00,398,46,17.3
2022-02-01 00:15:00+00:00,394,47,17.3
2022-02-01 00:30:00+00:00,420,47,17.2
2022-02-01 00:45:00+00:00,418,48,17.2
2022-02-01 01:00:00+00:00,394,48,17.2
2022-02-01 01:15:00+00:00,418,48,17.2
2022-02-01 01:30:00+00:00,404,49,17.2
2022-02-01 01:45:00+00:00,390,49,17.2
2022-02-01 02:00:00+00:00,414,49,17.2
2022-02-01 02:15:00+00:00,391,50,17.1
2022-02-01 02:30:00+00:00,416,50,17.1
2022-02-01 02:45:00+00:00,390,50,17.1
2022-02-01 03:00:00+00:00,409,51,17.1
2022-02-01 03:15:00+00:00,416,51,17.1
2022-02-01 03:30:00+00:00,397,51,17.1
2022-02-01 03:45:00+00:00,390,51,17.1
2022-02-01 04:00:00+00:00,390,51,17.1
2022-02-01 04:15:00+00:00,390,52,17.1
2022-02-01 04:30:00+00:00,391,51,17.1
2022-02-01 04:45:00+00:00,389,51,17.1
2022-02-01 05:00:00+00:00,402,52,17.1
2022-02-01 05:15:00+00:00,390,51,17
2022-02-01 05:30:00+00:00,390,52,17
2022-02-01 05:45:00+00:00,416,52,17
2022-02-01 06:00:00+00:00,391,52,16.9
2022-02-01 06:15:00+00:00,390,52,16.9
2022-02-01 06:30:00+00:00,416,52,16.9
2022-02-01 06:45:00+00:00,388,51,16.9
2022-02-01 07:00:00+00:00,393,51,16.8
2022-02-01 07:15:00+00:00,418,51,16.8
2022-02-01 07:30:00+00:00,391,51,16.8
2022-02-01 07:45:00+00:00,403,51,16.8
2022-02-01 08:00:00+00:00,390,51,16.8
2022-02-01 08:15:00+00:00,415,51,16.8
2022-02-01 08:30:00+00:00,390,51,16.8
2022-02-01 08:45:00+00:00,417,51,16.7
2022-02-01 09:00:00+00:00,390,51,16.7
2022-02-01 09:15:00+00:00,391,51,16.6
2022-02-01 09:30:00+00:00,403,52,16.5
2022-02-01 09:45:00+00:00,411,51,16.4
2022-02-01 10:00:00+00:00,410,52,16.4
2022-02-01 10:15:00+00:00,441,51,16.4
2022-02-01 10:30:00+00:00,411,51,16.4
2022-02-01 10:45:00+00:00,422,50,16.7
2022-02-01 11:00:00+00:00,410,50,16.7
2022-02-01 11:15:00+00:00,418,49,16.6
2022-02-01 11:30:00+00:00,416,48,17.2
2022-02-01 11:45:00+00:00,430,48,17.9
2022-02-01 12:15:00+00:00,420,47,19.1
2022-02-01 12:30:00+00:00,418,45,19.4
2022-02-01 12:45:00+00:00,420,44,19.8
2022-02-01 13:00:00+00:00,405,43,20
2022-02-01 13:15:00+00:00,406,43,20.2
2022-02-01 13:30:00+00:00,419,43,20.7
2022-02-01 13:45:00+00:00,424,43,20.9
2022-02-01 14:00:00+00:00,448,42,21.1
2022-02-01 14:15:00+00:00,441,41,20.5
2022-02-01 14:30:00+00:00,450,41,19.9
2022-02-01 14:45:00+00:00,449,42,19.6
2022-02-01 15:00:00+00:00,420,42,19.4
2022-02-01 15:15:00+00:00,448,41,19.3
2022-02-01 15:30:00+00:00,430,41,19.3
2022-02-01 15:45:00+00:00,460,41,19
2022-02-01 16:00:00+00:00,451,40,18.6
2022-02-01 16:15:00+00:00,445,41,18
2022-02-01 16:30:00+00:00,438,41,17.8
2022-02-01 16:45:00+00:00,424,41,17.9
2022-02-01 17:00:00+00:00,427,40,18.3
2022-02-01 17:15:00+00:00,439,40,18.6
2022-02-01 17:30:00+00:00,479,40,18.8
2022-02-01 17:45:00+00:00,420,40,18.9
2022-02-01 18:00:00+00:00,420,41,19.2
2022-02-01 18:15:00+00:00,431,41,19.3
2022-02-01 18:30:00+00:00,402,42,19.3
2022-02-01 18:45:00+00:00,424,42,19.3
2022-02-01 19:00:00+00:00,399,42,19.3
2022-02-01 19:15:00+00:00,403,40,19.4
2022-02-01 19:30:00+00:00,399,39,19.5
2022-02-01 19:45:00+00:00,399,40,19.6
2022-02-01 20:00:00+00:00,400,40,19.8
2022-02-01 20:15:00+00:00,434,40,20
2022-02-01 20:30:00+00:00,409,40,20.2
2022-02-01 20:45:00+00:00,416,40,20.4
2022-02-01 21:00:00+00:00,421,40,20.6
2022-02-01 21:15:00+00:00,415,39,20.7
2022-02-01 21:30:00+00:00,411,39,20.9
2022-02-01 21:45:00+00:00,431,39,21
2022-02-01 22:00:00+00:00,419,39,21
2022-02-01 22:15:00+00:00,423,40,20.9
2022-02-01 22:30:00+00:00,459,40,20.7
2022-02-01 22:45:00+00:00,420,40,20.3
2022-02-01 23:00:00+00:00,417,41,20
2022-02-01 23:15:00+00:00,433,41,19.7
2022-02-01 23:30:00+00:00,437,42,19.4
2022-02-01 23:45:00+00:00,436,42,19.3
2022-02-02 00:15:00+00:00,407,43,19.1
2022-02-02 00:30:00+00:00,408,43,19
2022-02-02 00:45:00+00:00,409,43,18.9
2022-02-02 01:00:00+00:00,437,43,18.8
2022-02-02 01:15:00+00:00,411,43,18.7
2022-02-02 01:30:00+00:00,437,44,18.7
2022-02-02 01:45:00+00:00,413,44,18.6
2022-02-02 02:00:00+00:00,440,44,18.5
2022-02-02 02:15:00+00:00,407,44,18.5
2022-02-02 02:30:00+00:00,418,44,18.4
2022-02-02 02:45:00+00:00,433,44,18.4
2022-02-02 03:00:00+00:00,406,45,18.4
2022-02-02 03:15:00+00:00,433,45,18.3
2022-02-02 03:30:00+00:00,407,45,18.3
2022-02-02 03:45:00+00:00,430,45,18.2
2022-02-02 04:00:00+00:00,431,45,18.2
2022-02-02 04:15:00+00:00,427,45,18.1
2022-02-02 04:30:00+00:00,400,46,18.1
2022-02-02 04:45:00+00:00,400,46,18.1
2022-02-02 05:00:00+00:00,399,46,18
2022-02-02 05:15:00+00:00,407,46,18
2022-02-02 05:30:00+00:00,406,46,18
2022-02-02 05:45:00+00:00,423,47,18
2022-02-02 06:00:00+00:00,397,47,17.9
2022-02-02 06:15:00+00:00,398,47,17.9
2022-02-02 06:30:00+00:00,401,47,17.9
2022-02-02 06:45:00+00:00,425,47,17.9
2022-02-02 07:00:00+00:00,403,47,17.9
2022-02-02 07:15:00+00:00,432,47,17.9
2022-02-02 07:30:00+00:00,406,47,17.9
2022-02-02 07:45:00+00:00,406,47,17.9
2022-02-02 08:00:00+00:00,435,47,17.9
2022-02-02 08:15:00+00:00,434,48,17.8
2022-02-02 08:30:00+00:00,407,48,17.8
2022-02-02 08:45:00+00:00,405,48,17.8
2022-02-02 09:00:00+00:00,436,48,18
2022-02-02 09:15:00+00:00,428,47,19.3
2022-02-02 09:30:00+00:00,475,48,19.7
2022-02-02 09:45:00+00:00,429,48,20.1
2022-02-02 10:00:00+00:00,441,47,21.2
2022-02-02 10:15:00+00:00,480,47,21.8
2022-02-02 10:30:00+00:00,456,46,22.1
2022-02-02 10:45:00+00:00,478,46,22.4
2022-02-02 11:00:00+00:00,457,45,22.7
2022-02-02 11:15:00+00:00,439,45,23
2022-02-02 11:30:00+00:00,431,45,22.9
2022-02-02 11:45:00+00:00,423,45,23
2022-02-02 12:00:00+00:00,432,44,23
2022-02-02 12:15:00+00:00,454,44,23.2
2022-02-02 12:30:00+00:00,441,44,23.4
2022-02-02 12:45:00+00:00,428,44,23.4
2022-02-02 13:00:00+00:00,428,44,23.2
2022-02-02 13:15:00+00:00,445,44,22.7
2022-02-02 13:30:00+00:00,451,44,22.5
2022-02-02 13:45:00+00:00,439,45,22.2
2022-02-02 14:00:00+00:00,445,45,22
2022-02-02 14:15:00+00:00,522,46,22.1
2022-02-02 14:30:00+00:00,475,46,22.5
2022-02-02 14:45:00+00:00,474,46,22.8
2022-02-02 15:00:00+00:00,466,45,23
2022-02-02 15:15:00+00:00,451,45,23.2
2022-02-02 15:30:00+00:00,468,45,23.4
2022-02-02 15:45:00+00:00,454,45,23.5
2022-02-02 16:00:00+00:00,453,45,23.5
2022-02-02 16:15:00+00:00,468,45,23.6
2022-02-02 16:30:00+00:00,452,45,23.5
2022-02-02 16:45:00+00:00,440,45,23.5
2022-02-02 17:00:00+00:00,448,45,23.3
2022-02-02 17:15:00+00:00,461,44,23.1
2022-02-02 17:30:00+00:00,482,45,22.8
2022-02-02 17:45:00+00:00,468,45,22.6
2022-02-02 18:00:00+00:00,480,46,22.4
2022-02-02 18:15:00+00:00,466,46,22.3
2022-02-02 18:30:00+00:00,426,48,21.1
2022-02-02 18:45:00+00:00,413,49,20.3
2022-02-02 19:00:00+00:00,409,50,19.9
2022-02-02 19:15:00+00:00,449,50,19.6
2022-02-02 19:30:00+00:00,447,51,19.3
2022-02-02 19:45:00+00:00,420,52,18.8
2022-02-02 20:00:00+00:00,423,52,18.7
2022-02-02 20:15:00+00:00,435,52,18.9
2022-02-02 20:30:00+00:00,407,52,18.8
2022-02-02 20:45:00+00:00,402,52,18.6
2022-02-02 21:00:00+00:00,403,52,18.5
2022-02-02 21:15:00+00:00,413,52,18.4
2022-02-02 21:30:00+00:00,432,53,18.4
2022-02-02 21:45:00+00:00,417,53,18.3
2022-02-02 22:00:00+00:00,416,53,18.2
2022-02-02 22:15:00+00:00,421,52,18.4
2022-02-02 22:30:00+00:00,425,52,18.5
2022-02-02 22:45:00+00:00,445,52,18.6
2022-02-02 23:15:00+00:00,435,51,18.6
2022-02-02 23:30:00+00:00,405,51,18.6
2022-02-02 23:45:00+00:00,402,51,18.5
2022-02-03 00:15:00+00:00,414,52,18.5
2022-02-03 00:30:00+00:00,403,52,18.4
2022-02-03 00:45:00+00:00,401,52,18.4
2022-02-03 01:00:00+00:00,425,52,18.3
2022-02-03 01:15:00+00:00,398,52,18.3
2022-02-03 01:30:00+00:00,400,52,18.3
2022-02-03 01:45:00+00:00,430,52,18.3
2022-02-03 02:00:00+00:00,400,52,18.3
2022-02-03 02:15:00+00:00,399,52,18.2
2022-02-03 02:30:00+00:00,421,52,18.1
2022-02-03 02:45:00+00:00,396,52,18.1
2022-02-03 03:00:00+00:00,416,52,18.1
2022-02-03 03:15:00+00:00,416,52,18
2022-02-03 03:30:00+00:00,394,52,18
2022-02-03 03:45:00+00:00,422,52,18
2022-02-03 04:00:00+00:00,394,52,17.9
2022-02-03 04:15:00+00:00,395,52,17.9
2022-02-03 04:30:00+00:00,393,52,17.9
2022-02-03 04:45:00+00:00,394,52,17.8
2022-02-03 05:00:00+00:00,410,52,17.8
2022-02-03 05:15:00+00:00,398,52,17.8
2022-02-03 05:30:00+00:00,405,52,17.8
2022-02-03 05:45:00+00:00,394,52,17.8
2022-02-03 06:00:00+00:00,406,52,17.8
2022-02-03 06:15:00+00:00,407,52,17.7
2022-02-03 06:30:00+00:00,422,52,17.7
2022-02-03 06:45:00+00:00,399,52,17.7
2022-02-03 07:00:00+00:00,407,52,17.6
2022-02-03 07:15:00+00:00,397,52,17.7
2022-02-03 07:30:00+00:00,399,52,17.6
2022-02-03 07:45:00+00:00,398,52,17.6
2022-02-03 08:00:00+00:00,396,52,17.6
2022-02-03 08:15:00+00:00,425,52,17.6
2022-02-03 08:30:00+00:00,398,52,17.6
2022-02-03 08:45:00+00:00,453,52,17.8
2022-02-03 09:00:00+00:00,484,52,17.7
2022-02-03 09:15:00+00:00,495,52,18.6
2022-02-03 09:30:00+00:00,500,51,19.7
2022-02-03 09:45:00+00:00,481,49,20.4
2022-02-03 10:00:00+00:00,488,48,21
2022-02-03 10:15:00+00:00,485,47,20.8
2022-02-03 10:30:00+00:00,446,47,20.7
2022-02-03 10:45:00+00:00,438,47,20.7
2022-02-03 11:00:00+00:00,452,47,20.8
2022-02-03 11:15:00+00:00,452,47,20.9
2022-02-03 11:30:00+00:00,447,47,21
2022-02-03 11:45:00+00:00,427,47,21
2022-02-03 12:00:00+00:00,436,46,21
2022-02-03 12:15:00+00:00,442,46,21.3
2022-02-03 12:30:00+00:00,417,46,21.4
2022-02-03 12:45:00+00:00,433,45,21.7
2022-02-03 13:00:00+00:00,433,45,21.9
2022-02-03 13:15:00+00:00,418,44,21.9
2022-02-03 13:30:00+00:00,413,44,21.9
2022-02-03 13:45:00+00:00,423,44,21.8
2022-02-03 14:00:00+00:00,435,44,21.7
2022-02-03 14:15:00+00:00,488,44,21.4
2022-02-03 14:30:00+00:00,449,45,20.7
2022-02-03 14:45:00+00:00,463,46,20.1
2022-02-03 15:00:00+00:00,504,46,19.9
2022-02-03 15:15:00+00:00,508,47,19.7
2022-02-03 15:30:00+00:00,465,47,19.7
2022-02-03 15:45:00+00:00,474,47,19.9
2022-02-03 16:00:00+00:00,500,46,20
2022-02-03 16:15:00+00:00,479,46,20.4
2022-02-03 16:30:00+00:00,452,46,21
2022-02-03 16:45:00+00:00,418,45,21.3
2022-02-03 17:00:00+00:00,426,44,21.6
2022-02-03 17:15:00+00:00,426,44,21.7
2022-02-03 17:30:00+00:00,465,44,21.9
2022-02-03 17:45:00+00:00,447,44,22.1
2022-02-03 18:00:00+00:00,450,44,22.2
2022-02-03 18:15:00+00:00,440,44,22
2022-02-03 18:30:00+00:00,433,45,21.9
2022-02-03 18:45:00+00:00,445,45,21.7
2022-02-03 19:00:00+00:00,415,44,21.6
2022-02-03 19:15:00+00:00,443,44,21.5
2022-02-03 19:30:00+00:00,418,43,21.4
2022-02-03 19:45:00+00:00,424,43,21.5
2022-02-03 20:00:00+00:00,440,43,21.1
2022-02-03 20:15:00+00:00,416,44,20.7
2022-02-03 20:30:00+00:00,424,44,20.3
2022-02-03 20:45:00+00:00,453,44,20
2022-02-03 21:00:00+00:00,424,44,19.6
2022-02-03 21:15:00+00:00,420,44,19.3
2022-02-03 21:30:00+00:00,437,44,19.3
2022-02-03 21:45:00+00:00,453,44,19.2
2022-02-03 22:00:00+00:00,425,44,19
2022-02-03 22:15:00+00:00,458,44,18.9
2022-02-03 22:30:00+00:00,459,44,18.8
2022-02-03 22:45:00+00:00,430,43,18.7
2022-02-03 23:15:00+00:00,437,43,18.7
2022-02-03 23:30:00+00:00,450,43,18.6
2022-02-03 23:45:00+00:00,422,43,18.5
2022-02-04 00:15:00+00:00,406,42,18.4
2022-02-04 00:30:00+00:00,404,42,18.3
2022-02-04 00:45:00+00:00,403,42,18.2
2022-02-04 01:00:00+00:00,400,42,18.1
2022-02-04 01:15:00+00:00,397,42,18
2022-02-04 01:30:00+00:00,412,42,17.9
2022-02-04 01:45:00+00:00,400,42,17.9
2022-02-04 02:00:00+00:00,398,42,17.8
2022-02-04 02:15:00+00:00,395,42,17.7
2022-02-04 02:30:00+00:00,398,42,17.6
2022-02-04 02:45:00+00:00,399,42,17.6
2022-02-04 03:00:00+00:00,396,42,17.6
2022-02-04 03:15:00+00:00,425,42,17.5
2022-02-04 03:30:00+00:00,423,42,17.4
2022-02-04 03:45:00+00:00,395,42,17.4
2022-02-04 04:00:00+00:00,422,42,17.3
2022-02-04 04:15:00+00:00,394,42,17.3
2022-02-04 04:30:00+00:00,421,42,17.3
2022-02-04 04:45:00+00:00,395,42,17.2
2022-02-04 05:00:00+00:00,392,42,17.2
2022-02-04 05:15:00+00:00,394,42,17.2
2022-02-04 05:30:00+00:00,394,42,17.1
2022-02-04 05:45:00+00:00,394,42,17.1
2022-02-04 06:00:00+00:00,393,42,17
2022-02-04 06:15:00+00:00,395,42,17
2022-02-04 06:30:00+00:00,396,42,16.9
2022-02-04 06:45:00+00:00,399,42,16.9
2022-02-04 07:00:00+00:00,397,42,16.9
2022-02-04 07:15:00+00:00,425,42,16.8
2022-02-04 07:30:00+00:00,399,42,16.8
2022-02-04 07:45:00+00:00,425,42,16.8
2022-02-04 08:00:00+00:00,421,42,16.7
2022-02-04 08:15:00+00:00,397,42,16.7
2022-02-04 08:30:00+00:00,397,42,16.7
2022-02-04 08:45:00+00:00,401,42,16.7
2022-02-04 09:00:00+00:00,405,42,16.7
2022-02-04 09:15:00+00:00,426,42,16.5
2022-02-04 09:30:00+00:00,411,43,16
2022-02-04 09:45:00+00:00,420,43,16.2
2022-02-04 10:00:00+00:00,423,42,16.7
2022-02-04 10:15:00+00:00,417,41,17.2
2022-02-04 10:30:00+00:00,419,41,17.6
2022-02-04 10:45:00+00:00,420,40,17.9
2022-02-04 11:00:00+00:00,406,40,17.6
2022-02-04 11:15:00+00:00,398,40,17.7
2022-02-04 11:30:00+00:00,407,40,17.9
2022-02-04 11:45:00+00:00,411,40,18
2022-02-04 12:00:00+00:00,414,40,18.1
2022-02-04 12:15:00+00:00,413,40,18.2
2022-02-04 12:30:00+00:00,423,39,18.2
2022-02-04 12:45:00+00:00,445,39,18.7
2022-02-04 13:15:00+00:00,415,38,19.4
2022-02-04 13:30:00+00:00,414,38,19.5
2022-02-04 13:45:00+00:00,401,38,19.4
2022-02-04 14:00:00+00:00,403,37,19.7
2022-02-04 14:15:00+00:00,425,37,20.3
2022-02-04 14:30:00+00:00,422,37,20.7
2022-02-04 14:45:00+00:00,409,36,20.8
2022-02-04 15:00:00+00:00,401,36,20.7
2022-02-04 15:15:00+00:00,411,36,20.4
2022-02-04 15:30:00+00:00,409,37,20.4
2022-02-04 15:45:00+00:00,445,37,20.2
2022-02-04 16:00:00+00:00,420,37,20.1
2022-02-04 16:15:00+00:00,422,36,20.2
2022-02-04 16:30:00+00:00,424,36,20.2
2022-02-04 16:45:00+00:00,450,36,20.3
2022-02-04 17:00:00+00:00,432,36,20.3
2022-02-04 17:15:00+00:00,435,37,19.7
2022-02-04 17:30:00+00:00,424,37,19.5
2022-02-04 17:45:00+00:00,438,37,19.7
2022-02-04 18:15:00+00:00,450,37,19.8
2022-02-04 18:30:00+00:00,438,37,19.6
2022-02-04 18:45:00+00:00,416,37,19.8
2022-02-04 19:00:00+00:00,438,36,19.8
2022-02-04 19:15:00+00:00,419,36,20.3
2022-02-04 19:30:00+00:00,422,36,20.5
2022-02-04 19:45:00+00:00,434,36,20.3
2022-02-04 20:00:00+00:00,434,36,20.1
2022-02-04 20:15:00+00:00,431,36,19.9
2022-02-04 20:30:00+00:00,434,37,19.5
2022-02-04 20:45:00+00:00,419,37,19.3
2022-02-04 21:00:00+00:00,418,37,19
2022-02-04 21:15:00+00:00,413,37,18.8
2022-02-04 21:30:00+00:00,438,37,18.6
