timestamp,co2 ['ppm'],humidity [],open_status [],temperature ['oC']
2022-01-26 15:00:00+00:00,449,43,0,20.5
2022-01-26 15:15:00+00:00,417,41,0,22.2
2022-01-26 16:15:00+00:00,400,43,0,21.4
2022-01-26 17:15:00+00:00,395,43,0,21.7
2022-01-26 18:00:00+00:00,418,45,0,20.7
2022-01-26 18:30:00+00:00,416,49,0,18.7
2022-01-26 18:45:00+00:00,397,46,0,20.7
2022-01-26 19:00:00+00:00,392,45,0,21.3
2022-01-26 19:30:00+00:00,392,49,0,19.1
2022-01-26 20:00:00+00:00,395,45,0,21.7
2022-01-26 20:15:00+00:00,392,44,0,22.4
2022-01-26 21:00:00+00:00,390,45,0,21.6
2022-01-26 21:15:00+00:00,400,45,0,22.2
2022-01-26 21:45:00+00:00,389,45,0,22.5
2022-01-26 22:00:00+00:00,391,47,0,21.2
2022-01-26 22:30:00+00:00,389,48,0,20.6
2022-01-26 22:45:00+00:00,414,45,0,22.1
2022-01-27 00:15:00+00:00,390,39,0,22
2022-01-27 00:45:00+00:00,396,41,0,20.3
2022-01-27 01:00:00+00:00,409,39,0,21.5
2022-01-27 02:00:00+00:00,390,38,0,22.4
2022-01-27 02:30:00+00:00,407,41,0,20.5
2022-01-27 02:45:00+00:00,405,39,0,21.9
2022-01-27 03:00:00+00:00,402,38,0,22.3
2022-01-27 03:15:00+00:00,390,39,0,21.4
2022-01-27 04:15:00+00:00,417,36,0,22.3
2022-01-27 04:30:00+00:00,394,36,0,22.6
2022-01-27 04:45:00+00:00,391,36,0,22.5
2022-01-27 05:00:00+00:00,402,36,0,22.8
2022-01-27 05:30:00+00:00,395,35,0,22.9
2022-01-27 05:45:00+00:00,417,35,0,22.9
2022-01-27 06:15:00+00:00,394,38,0,20.6
2022-01-27 06:30:00+00:00,396,38,0,20.7
2022-01-27 06:45:00+00:00,401,38,0,21.4
2022-01-27 07:15:00+00:00,395,37,0,22
2022-01-27 07:45:00+00:00,401,36,0,22.5
2022-01-27 10:45:00+00:00,405,37,0,21
2022-01-27 11:00:00+00:00,407,36,0,21.6
2022-01-27 11:15:00+00:00,396,37,0,21.2
2022-01-27 12:00:00+00:00,397,35,0,22.1
2022-01-27 12:15:00+00:00,398,35,0,22.5
2022-01-27 13:15:00+00:00,412,34,0,22.4
2022-01-27 13:30:00+00:00,398,34,0,21.7
2022-01-27 14:30:00+00:00,425,34,0,21.6
2022-01-27 14:45:00+00:00,497,33,0,22.7
2022-01-27 15:00:00+00:00,431,32,0,23.2
2022-01-27 15:15:00+00:00,412,32,0,22.8
2022-01-27 15:45:00+00:00,429,35,0,21.4
2022-01-27 16:00:00+00:00,432,35,0,21.1
2022-01-27 16:15:00+00:00,432,35,0,21
2022-01-27 17:00:00+00:00,402,34,0,22.4
2022-01-27 17:15:00+00:00,429,34,0,22.5
2022-01-27 17:30:00+00:00,405,34,0,22.6
2022-01-27 17:45:00+00:00,408,34,0,22.8
2022-01-27 18:00:00+00:00,438,35,0,21.6
2022-01-27 18:45:00+00:00,447,36,0,21.7
2022-01-27 19:15:00+00:00,417,35,0,22
2022-01-27 20:00:00+00:00,411,36,0,20.8
2022-01-27 20:15:00+00:00,413,35,0,22.3
2022-01-27 20:45:00+00:00,441,35,0,22.1
2022-01-27 21:00:00+00:00,413,36,0,21.2
2022-01-27 21:15:00+00:00,411,36,0,20.6
2022-01-27 21:45:00+00:00,428,35,0,21.9
2022-01-27 22:30:00+00:00,436,34,0,22.7
2022-01-27 22:45:00+00:00,410,34,0,22.8
2022-01-27 23:45:00+00:00,408,34,0,22.6
2022-01-28 00:30:00+00:00,407,37,0,20.6
2022-01-28 00:45:00+00:00,434,35,0,22
2022-01-28 01:00:00+00:00,433,34,0,22.5
2022-01-28 01:15:00+00:00,405,34,0,22.6
2022-01-28 01:30:00+00:00,432,36,0,21.1
2022-01-28 01:45:00+00:00,408,37,0,20.4
2022-01-28 02:00:00+00:00,401,36,0,21.6
2022-01-28 02:15:00+00:00,405,36,0,21.2
2022-01-28 02:30:00+00:00,417,35,0,22.2
2022-01-28 02:45:00+00:00,434,37,0,21
2022-01-28 03:00:00+00:00,406,37,0,20.6
2022-01-28 03:15:00+00:00,429,36,0,21.5
2022-01-28 03:30:00+00:00,406,37,0,20.9
2022-01-28 03:45:00+00:00,406,38,0,20
2022-01-28 04:00:00+00:00,426,37,0,21.2
2022-01-28 04:30:00+00:00,406,35,0,22
2022-01-28 04:45:00+00:00,432,36,0,21.4
2022-01-28 05:00:00+00:00,432,37,0,20.6
2022-01-28 05:30:00+00:00,431,35,0,22
2022-01-28 05:45:00+00:00,431,35,0,21.5
2022-01-28 06:15:00+00:00,405,35,0,21.3
2022-01-28 06:45:00+00:00,408,36,0,21.2
2022-01-28 07:30:00+00:00,409,36,0,22
2022-01-28 07:45:00+00:00,435,38,0,20.3
2022-01-28 08:15:00+00:00,409,37,0,20.8
2022-01-28 09:00:00+00:00,402,37,0,20.8
2022-01-28 09:30:00+00:00,398,35,0,21.8
2022-01-28 10:15:00+00:00,399,34,0,21.9
2022-01-28 10:30:00+00:00,400,35,0,21.7
2022-01-28 11:15:00+00:00,399,35,0,22.5
2022-01-28 12:00:00+00:00,399,37,0,21.2
2022-01-28 12:15:00+00:00,422,36,0,22.4
2022-01-28 12:30:00+00:00,395,35,0,22.8
2022-01-28 12:45:00+00:00,425,36,0,22.9
2022-01-28 14:15:00+00:00,394,44,0,20.1
2022-01-28 15:00:00+00:00,420,42,0,21.7
2022-01-28 15:15:00+00:00,422,42,0,21.9
2022-01-28 15:30:00+00:00,422,44,0,20.4
2022-01-28 15:45:00+00:00,414,43,0,21.4
2022-01-28 16:00:00+00:00,395,42,0,21.8
2022-01-28 16:15:00+00:00,398,43,0,20.7
2022-01-28 16:30:00+00:00,394,44,0,20.7
2022-01-28 16:45:00+00:00,397,42,0,21.7
2022-01-28 17:00:00+00:00,395,41,0,21.9
2022-01-28 17:15:00+00:00,409,42,0,21.6
2022-01-28 17:30:00+00:00,393,42,0,21.7
2022-01-28 17:45:00+00:00,414,44,0,20.4
2022-01-28 18:00:00+00:00,391,44,0,20.9
2022-01-28 18:15:00+00:00,418,46,0,20.1
2022-01-28 18:30:00+00:00,390,44,0,21.3
2022-01-28 18:45:00+00:00,392,43,0,21.6
2022-01-28 19:00:00+00:00,390,44,0,21.2
2022-01-28 19:15:00+00:00,418,46,0,20.1
2022-01-28 19:30:00+00:00,390,45,0,21.6
2022-01-28 19:45:00+00:00,390,46,0,20.9
2022-01-28 20:00:00+00:00,400,48,0,19.8
2022-01-28 20:15:00+00:00,388,46,0,21.4
2022-01-28 20:30:00+00:00,390,45,0,21.8
2022-01-28 20:45:00+00:00,416,45,0,21.9
2022-01-28 21:00:00+00:00,390,47,0,20.5
2022-01-28 21:15:00+00:00,414,46,0,21.7
2022-01-28 21:30:00+00:00,415,48,0,20.3
2022-01-28 21:45:00+00:00,417,49,0,20.2
2022-01-28 22:00:00+00:00,389,49,0,20.3
2022-01-28 22:15:00+00:00,397,47,0,21.3
2022-01-28 22:30:00+00:00,387,48,0,21.4
2022-01-28 22:45:00+00:00,391,46,0,21.7
2022-01-28 23:15:00+00:00,387,50,0,20.1
2022-01-28 23:30:00+00:00,416,48,0,21.4
2022-01-28 23:45:00+00:00,390,49,0,20.7
2022-01-29 00:15:00+00:00,387,48,0,21.4
2022-01-29 00:30:00+00:00,385,49,0,20.6
2022-01-29 00:45:00+00:00,387,47,0,21.8
2022-01-29 01:00:00+00:00,390,47,0,22
2022-01-29 01:15:00+00:00,389,47,0,22.1
2022-01-29 01:30:00+00:00,397,47,0,21.9
2022-01-29 01:45:00+00:00,400,48,0,21.6
2022-01-29 02:00:00+00:00,415,50,0,20.4
2022-01-29 02:15:00+00:00,389,50,0,20.8
2022-01-29 02:30:00+00:00,389,52,0,19.8
2022-01-29 02:45:00+00:00,412,50,0,21.3
2022-01-29 03:00:00+00:00,415,48,0,21.9
2022-01-29 03:15:00+00:00,390,49,0,21
2022-01-29 03:30:00+00:00,388,49,0,21.3
2022-01-29 03:45:00+00:00,390,49,0,20.4
2022-01-29 04:00:00+00:00,412,47,0,21.3
2022-01-29 04:15:00+00:00,387,48,0,20.3
2022-01-29 04:30:00+00:00,390,49,0,19.3
2022-01-29 04:45:00+00:00,386,49,0,19.3
2022-01-29 05:00:00+00:00,386,51,0,18.9
2022-01-29 05:15:00+00:00,413,47,0,20.4
2022-01-29 05:30:00+00:00,411,49,0,19.9
2022-01-29 05:45:00+00:00,389,47,0,20.7
2022-01-29 06:00:00+00:00,387,47,0,20.9
2022-01-29 06:15:00+00:00,410,48,0,20.3
2022-01-29 06:30:00+00:00,414,46,0,21.1
2022-01-29 06:45:00+00:00,389,45,0,21.5
2022-01-29 07:00:00+00:00,389,47,0,20.3
2022-01-29 07:15:00+00:00,393,48,0,20.7
2022-01-29 07:30:00+00:00,411,47,0,21.2
2022-01-29 07:45:00+00:00,389,47,0,21.7
2022-01-29 08:00:00+00:00,398,45,0,21.8
2022-01-29 08:15:00+00:00,404,43,0,21.2
2022-01-29 08:30:00+00:00,389,41,0,21.7
2022-01-29 08:45:00+00:00,416,39,0,21.4
2022-01-29 09:00:00+00:00,403,39,0,21
2022-01-29 09:15:00+00:00,403,40,0,20.8
2022-01-29 09:30:00+00:00,416,39,0,21.2
2022-01-29 09:45:00+00:00,391,39,0,21.4
2022-01-29 10:00:00+00:00,390,39,0,21.7
2022-01-29 10:15:00+00:00,389,39,0,21.9
2022-01-29 10:30:00+00:00,396,39,0,22
2022-01-29 10:45:00+00:00,399,38,0,22.1
2022-01-29 11:00:00+00:00,392,37,0,21.9
2022-01-29 11:15:00+00:00,420,36,0,21.9
2022-01-29 11:30:00+00:00,418,38,0,20.5
2022-01-29 11:45:00+00:00,416,39,0,19.8
2022-01-29 12:00:00+00:00,412,37,0,21.5
2022-01-29 12:15:00+00:00,389,36,0,21.5
2022-01-29 12:30:00+00:00,390,37,0,19.9
2022-01-29 12:45:00+00:00,390,36,0,20.9
2022-01-29 13:00:00+00:00,418,37,0,20.6
2022-01-29 13:15:00+00:00,402,36,0,20.7
2022-01-29 13:30:00+00:00,417,34,0,20.8
2022-01-29 13:45:00+00:00,390,34,0,20.4
2022-01-29 14:00:00+00:00,417,32,0,20.3
2022-01-29 14:15:00+00:00,390,32,0,19.9
2022-01-29 14:30:00+00:00,392,31,0,21.2
2022-01-29 14:45:00+00:00,393,32,0,19.9
2022-01-29 15:00:00+00:00,410,32,0,20.1
2022-01-29 15:15:00+00:00,394,31,0,20.8
2022-01-29 15:30:00+00:00,422,31,0,21.5
2022-01-29 15:45:00+00:00,396,31,0,22
2022-01-29 16:00:00+00:00,399,30,0,21.9
2022-01-29 16:15:00+00:00,407,31,0,21.5
2022-01-29 16:30:00+00:00,392,32,0,20.2
2022-01-29 16:45:00+00:00,397,31,0,21.8
2022-01-29 17:00:00+00:00,397,30,0,22.1
2022-01-29 17:15:00+00:00,399,30,0,22.3
2022-01-29 17:30:00+00:00,397,31,0,20.7
2022-01-29 17:45:00+00:00,423,31,0,21.1
2022-01-29 18:00:00+00:00,424,31,0,20.8
2022-01-29 18:15:00+00:00,395,30,0,21.8
2022-01-29 18:30:00+00:00,398,30,0,22.2
2022-01-29 18:45:00+00:00,425,30,0,22.4
2022-01-29 19:00:00+00:00,424,31,0,20.7
2022-01-29 19:15:00+00:00,424,32,0,20.6
2022-01-29 19:30:00+00:00,401,31,0,21.4
2022-01-29 19:45:00+00:00,399,31,0,21.7
2022-01-29 20:00:00+00:00,403,30,0,21.7
2022-01-29 20:15:00+00:00,397,31,0,21.3
2022-01-29 20:30:00+00:00,415,30,0,22.3
2022-01-29 20:45:00+00:00,431,31,0,20.6
2022-01-29 21:00:00+00:00,429,30,0,22.1
2022-01-29 21:15:00+00:00,408,31,0,21.3
2022-01-29 21:30:00+00:00,407,31,0,21.3
2022-01-29 21:45:00+00:00,419,32,0,20.8
2022-01-29 22:00:00+00:00,407,30,0,22.2
2022-01-29 22:15:00+00:00,436,30,0,22.4
2022-01-29 22:30:00+00:00,407,32,0,20.8
2022-01-29 22:45:00+00:00,414,32,0,20.8
2022-01-29 23:15:00+00:00,406,31,0,20.9
2022-01-29 23:30:00+00:00,433,33,0,19.3
2022-01-29 23:45:00+00:00,434,32,0,20.4
2022-01-30 00:15:00+00:00,410,34,0,19.2
2022-01-30 00:30:00+00:00,411,33,0,20.1
2022-01-30 00:45:00+00:00,434,33,0,20.2
2022-01-30 01:00:00+00:00,432,31,0,21.8
2022-01-30 01:15:00+00:00,434,31,0,21.9
2022-01-30 01:30:00+00:00,438,31,0,22.2
2022-01-30 01:45:00+00:00,422,30,0,22.5
2022-01-30 02:00:00+00:00,439,30,0,22.7
2022-01-30 02:15:00+00:00,410,32,0,21
2022-01-30 02:30:00+00:00,411,32,0,20.2
2022-01-30 02:45:00+00:00,408,33,0,20.2
2022-01-30 03:00:00+00:00,423,32,0,20.4
2022-01-30 03:15:00+00:00,407,33,0,20.4
2022-01-30 03:30:00+00:00,433,31,0,21.9
2022-01-30 03:45:00+00:00,411,33,0,20.7
2022-01-30 04:00:00+00:00,410,34,0,19
2022-01-30 04:15:00+00:00,429,33,0,20.6
2022-01-30 04:30:00+00:00,405,33,0,20.4
2022-01-30 04:45:00+00:00,406,33,0,20
2022-01-30 05:00:00+00:00,410,33,0,20
2022-01-30 05:15:00+00:00,405,32,0,21.5
2022-01-30 05:30:00+00:00,409,32,0,20.9
2022-01-30 05:45:00+00:00,405,32,0,21
2022-01-30 06:00:00+00:00,406,33,0,20.1
2022-01-30 06:15:00+00:00,407,32,0,21.7
2022-01-30 06:30:00+00:00,412,33,0,20.4
2022-01-30 06:45:00+00:00,411,32,0,21.4
2022-01-30 07:00:00+00:00,411,32,0,21.3
2022-01-30 07:15:00+00:00,425,31,0,21.9
2022-01-30 07:30:00+00:00,411,31,0,22.2
2022-01-30 07:45:00+00:00,409,31,0,22.4
2022-01-30 08:00:00+00:00,431,30,0,22.6
2022-01-30 08:15:00+00:00,412,32,0,21
2022-01-30 08:30:00+00:00,433,33,0,20.5
2022-01-30 08:45:00+00:00,407,32,0,21.4
2022-01-30 09:00:00+00:00,432,33,0,20.9
2022-01-30 09:15:00+00:00,402,33,0,21.3
2022-01-30 09:30:00+00:00,410,32,0,22.3
2022-01-30 09:45:00+00:00,432,33,0,21.4
2022-01-30 10:00:00+00:00,398,34,0,20.8
2022-01-30 10:15:00+00:00,403,34,0,20.3
2022-01-30 10:30:00+00:00,431,34,0,20.4
2022-01-30 10:45:00+00:00,400,34,0,20.2
2022-01-30 11:00:00+00:00,400,33,0,21.2
2022-01-30 11:15:00+00:00,421,32,0,22
2022-01-30 11:30:00+00:00,398,33,0,20.9
2022-01-30 11:45:00+00:00,405,33,0,21.4
2022-01-30 12:00:00+00:00,394,32,0,22.1
2022-01-30 12:15:00+00:00,419,32,0,22.6
2022-01-30 12:30:00+00:00,395,32,0,22.5
2022-01-30 12:45:00+00:00,396,31,0,22.7
2022-01-30 13:00:00+00:00,408,32,0,21.5
2022-01-30 13:15:00+00:00,394,33,0,21.7
2022-01-30 13:30:00+00:00,395,32,0,22.1
2022-01-30 13:45:00+00:00,392,32,0,22.4
2022-01-30 14:00:00+00:00,390,32,0,22.6
2022-01-30 14:15:00+00:00,419,32,0,22.5
2022-01-30 14:30:00+00:00,397,32,0,22.2
2022-01-30 14:45:00+00:00,391,33,0,21.8
2022-01-30 15:00:00+00:00,392,35,0,20.8
2022-01-30 15:15:00+00:00,419,36,0,20.3
2022-01-30 15:30:00+00:00,416,36,0,20
2022-01-30 15:45:00+00:00,416,36,0,20.5
2022-01-30 16:00:00+00:00,389,38,0,19.8
2022-01-30 16:15:00+00:00,389,36,0,21.2
2022-01-30 16:30:00+00:00,390,36,0,20.8
2022-01-30 16:45:00+00:00,384,37,0,20.6
2022-01-30 17:00:00+00:00,390,38,0,19.8
2022-01-30 17:15:00+00:00,416,36,0,21.2
2022-01-30 17:30:00+00:00,389,38,0,20
2022-01-30 17:45:00+00:00,410,38,0,20.6
2022-01-30 18:00:00+00:00,385,38,0,21.2
2022-01-30 18:15:00+00:00,414,42,0,19.5
2022-01-30 18:30:00+00:00,410,41,0,20.6
2022-01-30 18:45:00+00:00,386,39,0,21.4
2022-01-30 19:00:00+00:00,393,38,0,21.6
2022-01-30 19:15:00+00:00,383,40,0,20.4
2022-01-30 19:30:00+00:00,388,37,0,21.2
2022-01-30 19:45:00+00:00,415,39,0,20.1
2022-01-30 20:00:00+00:00,387,39,0,19.6
2022-01-30 20:15:00+00:00,390,39,0,19.2
2022-01-30 20:30:00+00:00,386,36,0,20.4
2022-01-30 20:45:00+00:00,384,36,0,19.4
2022-01-30 21:00:00+00:00,412,35,0,20.1
2022-01-30 21:15:00+00:00,395,35,0,20.5
2022-01-30 21:30:00+00:00,389,36,0,19.2
2022-01-30 21:45:00+00:00,382,37,0,18.6
2022-01-30 22:00:00+00:00,386,35,0,19.7
2022-01-30 22:15:00+00:00,387,35,0,20.4
2022-01-30 22:30:00+00:00,413,33,0,20.9
2022-01-30 22:45:00+00:00,409,33,0,21
2022-01-30 23:15:00+00:00,407,35,0,19.1
2022-01-30 23:30:00+00:00,385,33,0,20.3
2022-01-30 23:45:00+00:00,386,32,0,21
2022-01-31 00:15:00+00:00,416,32,0,21.3
2022-01-31 00:30:00+00:00,413,33,0,20.4
2022-01-31 00:45:00+00:00,387,34,0,19.3
2022-01-31 01:00:00+00:00,401,33,0,20.7
2022-01-31 01:15:00+00:00,389,31,0,21.2
2022-01-31 01:30:00+00:00,390,32,0,20.3
2022-01-31 01:45:00+00:00,416,33,0,19.7
2022-01-31 02:00:00+00:00,390,32,0,21.1
2022-01-31 02:15:00+00:00,405,32,0,20.4
2022-01-31 02:30:00+00:00,389,33,0,19.5
2022-01-31 02:45:00+00:00,390,31,0,21
2022-01-31 03:00:00+00:00,391,30,0,21.7
2022-01-31 03:15:00+00:00,399,31,0,20.3
2022-01-31 03:30:00+00:00,407,31,0,19.5
2022-01-31 03:45:00+00:00,413,29,0,21
2022-01-31 04:00:00+00:00,414,28,0,21.7
2022-01-31 04:15:00+00:00,390,27,0,21.9
2022-01-31 04:30:00+00:00,413,29,0,20.1
2022-01-31 04:45:00+00:00,390,30,0,19.6
2022-01-31 05:00:00+00:00,412,29,0,20.4
2022-01-31 05:15:00+00:00,390,29,0,20.5
2022-01-31 05:30:00+00:00,391,29,0,20.2
2022-01-31 05:45:00+00:00,390,29,0,20.1
2022-01-31 06:00:00+00:00,410,28,0,21
2022-01-31 06:15:00+00:00,386,29,0,20.6
2022-01-31 06:30:00+00:00,392,30,0,19.3
2022-01-31 06:45:00+00:00,395,29,0,20
2022-01-31 07:00:00+00:00,397,28,0,21.1
2022-01-31 07:15:00+00:00,400,28,0,21.9
2022-01-31 07:30:00+00:00,401,28,0,21.2
2022-01-31 07:45:00+00:00,400,29,0,19.8
2022-01-31 08:00:00+00:00,398,29,0,20.1
2022-01-31 08:15:00+00:00,400,28,0,20.6
2022-01-31 08:30:00+00:00,423,29,0,19.6
2022-01-31 08:45:00+00:00,433,27,0,21.2
2022-01-31 09:00:00+00:00,475,27,0,22.1
2022-01-31 09:15:00+00:00,508,27,0,22.4
2022-01-31 09:45:00+00:00,649,29,0,21.2
2022-01-31 10:00:00+00:00,616,29,0,21.8
2022-01-31 10:15:00+00:00,564,29,0,22.2
2022-01-31 10:30:00+00:00,650,31,0,21.2
2022-01-31 10:45:00+00:00,725,30,0,23.1
2022-01-31 11:00:00+00:00,613,29,0,23.4
2022-01-31 11:15:00+00:00,726,29,0,23.8
2022-01-31 11:30:00+00:00,702,30,0,22.7
2022-01-31 11:45:00+00:00,709,30,0,23.4
2022-01-31 12:00:00+00:00,668,30,0,22.4
2022-01-31 12:15:00+00:00,742,31,0,22.9
2022-01-31 12:30:00+00:00,692,33,0,20.7
2022-01-31 12:45:00+00:00,802,35,0,19.8
2022-01-31 13:00:00+00:00,777,36,0,19.1
2022-01-31 13:15:00+00:00,665,36,0,18.4
2022-01-31 13:30:00+00:00,544,36,0,17.9
2022-01-31 13:45:00+00:00,449,36,0,17.6
2022-01-31 14:00:00+00:00,416,36,0,17.4
2022-01-31 14:15:00+00:00,571,37,0,17.4
2022-01-31 14:30:00+00:00,631,38,0,17.5
2022-01-31 14:45:00+00:00,834,39,0,17.4
2022-01-31 15:00:00+00:00,833,39,0,17.3
2022-01-31 15:15:00+00:00,783,39,0,17.2
2022-01-31 15:30:00+00:00,749,39,0,17.1
2022-01-31 15:45:00+00:00,690,39,0,16.9
2022-01-31 16:00:00+00:00,620,40,0,16.6
2022-01-31 16:15:00+00:00,684,39,0,17.6
2022-01-31 16:30:00+00:00,649,34,0,21.3
2022-01-31 16:45:00+00:00,649,34,0,21.7
2022-01-31 17:00:00+00:00,685,34,0,21.7
2022-01-31 17:15:00+00:00,721,35,0,21.5
2022-01-31 17:30:00+00:00,729,33,0,23.1
2022-01-31 17:45:00+00:00,680,33,0,23.3
2022-01-31 18:00:00+00:00,681,33,0,23
2022-01-31 18:15:00+00:00,512,33,0,22.4
2022-01-31 18:30:00+00:00,445,33,0,22.6
2022-01-31 18:45:00+00:00,448,33,0,22.9
2022-01-31 19:00:00+00:00,413,33,0,22.7
2022-01-31 19:15:00+00:00,431,35,0,21.3
2022-01-31 19:30:00+00:00,396,36,0,20.7
2022-01-31 19:45:00+00:00,398,35,0,21.9
2022-01-31 20:00:00+00:00,395,37,0,20.8
2022-01-31 20:15:00+00:00,400,36,0,21.9
2022-01-31 20:30:00+00:00,393,35,0,22
2022-01-31 20:45:00+00:00,422,36,0,21
2022-01-31 21:00:00+00:00,391,37,0,20.7
2022-01-31 21:15:00+00:00,419,38,0,20.7
2022-01-31 21:30:00+00:00,390,39,0,20.3
2022-01-31 21:45:00+00:00,398,38,0,21.8
2022-01-31 22:00:00+00:00,391,38,0,22.2
2022-01-31 22:15:00+00:00,390,38,0,22.3
2022-01-31 22:30:00+00:00,390,42,0,20.4
2022-01-31 22:45:00+00:00,416,42,0,20.1
2022-01-31 23:15:00+00:00,393,41,0,22
2022-01-31 23:30:00+00:00,384,41,0,22.1
2022-01-31 23:45:00+00:00,413,44,0,20.5
2022-02-01 00:15:00+00:00,409,47,0,19.1
2022-02-01 00:30:00+00:00,385,48,0,19.1
2022-02-01 00:45:00+00:00,386,46,0,20.1
2022-02-01 01:00:00+00:00,388,45,0,21
2022-02-01 01:15:00+00:00,385,46,0,21
2022-02-01 01:30:00+00:00,384,46,0,21.2
2022-02-01 01:45:00+00:00,410,47,0,20.7
2022-02-01 02:00:00+00:00,412,46,0,20.9
2022-02-01 02:15:00+00:00,391,47,0,20.2
2022-02-01 02:30:00+00:00,388,46,0,21
2022-02-01 02:45:00+00:00,392,47,0,20.8
2022-02-01 03:00:00+00:00,387,45,0,22.1
2022-02-01 03:15:00+00:00,383,45,0,21.9
2022-02-01 03:30:00+00:00,386,46,0,20.8
2022-02-01 03:45:00+00:00,405,45,0,21.3
2022-02-01 04:00:00+00:00,383,48,0,19.5
2022-02-01 04:15:00+00:00,383,45,0,21.4
2022-02-01 04:30:00+00:00,387,46,0,20.5
2022-02-01 04:45:00+00:00,410,44,0,21.4
2022-02-01 05:00:00+00:00,412,42,0,22.3
2022-02-01 05:15:00+00:00,387,42,0,22.3
2022-02-01 05:30:00+00:00,389,42,0,21.8
2022-02-01 05:45:00+00:00,388,42,0,21.3
2022-02-01 06:00:00+00:00,386,41,0,21.7
2022-02-01 06:15:00+00:00,411,40,0,22.2
2022-02-01 06:30:00+00:00,390,39,0,22.3
2022-02-01 06:45:00+00:00,416,40,0,21.5
2022-02-01 07:00:00+00:00,399,38,0,22.2
2022-02-01 07:15:00+00:00,397,38,0,22.5
2022-02-01 07:30:00+00:00,390,38,0,22.5
2022-02-01 07:45:00+00:00,416,38,0,22.6
2022-02-01 08:00:00+00:00,388,37,0,22.5
2022-02-01 08:15:00+00:00,415,38,0,22.1
2022-02-01 08:30:00+00:00,395,40,0,20.7
2022-02-01 08:45:00+00:00,416,38,0,22.1
2022-02-01 09:00:00+00:00,388,38,0,22
2022-02-01 09:15:00+00:00,387,40,0,21.1
2022-02-01 09:30:00+00:00,390,40,0,21.6
2022-02-01 09:45:00+00:00,401,39,0,21.4
2022-02-01 10:00:00+00:00,385,41,0,20.4
2022-02-01 10:15:00+00:00,389,42,0,20.1
2022-02-01 10:30:00+00:00,413,38,0,21.8
2022-02-01 10:45:00+00:00,402,38,0,22
2022-02-01 11:00:00+00:00,414,39,0,21.3
2022-02-01 11:15:00+00:00,387,38,0,21.3
2022-02-01 11:30:00+00:00,389,39,0,20.6
2022-02-01 11:45:00+00:00,390,38,0,21.5
2022-02-01 12:15:00+00:00,386,38,0,22.1
2022-02-01 12:30:00+00:00,387,36,0,22.1
2022-02-01 12:45:00+00:00,388,37,0,20.8
2022-02-01 13:00:00+00:00,387,36,0,22
2022-02-01 13:15:00+00:00,415,35,0,22.3
2022-02-01 13:30:00+00:00,395,36,0,22.6
2022-02-01 13:45:00+00:00,390,36,0,22.6
2022-02-01 14:00:00+00:00,392,35,0,22.6
2022-02-01 14:15:00+00:00,384,36,0,21.1
2022-02-01 14:30:00+00:00,416,37,0,20.6
2022-02-01 14:45:00+00:00,389,35,0,22.1
2022-02-01 15:00:00+00:00,414,34,0,22.3
2022-02-01 15:15:00+00:00,389,33,0,22.7
2022-02-01 15:30:00+00:00,390,33,0,22.4
2022-02-01 15:45:00+00:00,389,33,0,22.5
2022-02-01 16:00:00+00:00,415,32,0,22.7
2022-02-01 16:15:00+00:00,389,33,0,21.4
2022-02-01 16:30:00+00:00,417,33,0,20.7
2022-02-01 16:45:00+00:00,392,32,0,22.1
2022-02-01 17:00:00+00:00,390,32,0,22.3
2022-02-01 17:15:00+00:00,387,33,0,21.4
2022-02-01 17:30:00+00:00,390,32,0,22.2
2022-02-01 17:45:00+00:00,401,34,0,20.8
2022-02-01 18:00:00+00:00,418,35,0,20.6
2022-02-01 18:15:00+00:00,416,35,0,21.8
2022-02-01 18:30:00+00:00,390,36,0,20.8
2022-02-01 18:45:00+00:00,391,37,0,20.5
2022-02-01 19:00:00+00:00,390,35,0,21.7
2022-02-01 19:15:00+00:00,392,34,0,22.3
2022-02-01 19:30:00+00:00,390,33,0,22.6
2022-02-01 19:45:00+00:00,419,33,0,22.6
2022-02-01 20:00:00+00:00,420,35,0,20.7
2022-02-01 20:15:00+00:00,392,35,0,20.9
2022-02-01 20:30:00+00:00,390,35,0,21
2022-02-01 20:45:00+00:00,391,36,0,20.8
2022-02-01 21:00:00+00:00,390,35,0,21.2
2022-02-01 21:15:00+00:00,394,36,0,20.6
2022-02-01 21:30:00+00:00,392,35,0,21.8
2022-02-01 21:45:00+00:00,421,36,0,21.4
2022-02-01 22:00:00+00:00,391,35,0,22.3
2022-02-01 22:15:00+00:00,391,35,0,22.4
2022-02-01 22:30:00+00:00,417,36,0,21.9
2022-02-01 22:45:00+00:00,390,35,0,22.5
2022-02-01 23:15:00+00:00,406,36,0,22.7
2022-02-01 23:30:00+00:00,392,36,0,22.9
2022-02-01 23:45:00+00:00,418,36,0,22.9
2022-02-02 00:15:00+00:00,390,38,0,21.5
2022-02-02 00:30:00+00:00,417,39,0,20.8
2022-02-02 00:45:00+00:00,408,39,0,20.9
2022-02-02 01:00:00+00:00,390,39,0,21.1
2022-02-02 01:15:00+00:00,390,37,0,22
2022-02-02 01:30:00+00:00,391,37,0,22.3
2022-02-02 01:45:00+00:00,392,37,0,23
2022-02-02 02:00:00+00:00,393,38,0,21.8
2022-02-02 02:15:00+00:00,394,39,0,21.8
2022-02-02 02:30:00+00:00,396,38,0,22.7
